sp|P04842|ALOX1_KOMPG	Komagataella_pastoris@Seq_123	100.000	100	663	663	663	1387	0.0
sp|P04842|ALOX1_KOMPG	Komagataella_pastoris@Seq_4420	97.285	100	663	663	663	1363	0.0
sp|P04842|ALOX1_KOMPG	Komagataella_pastoris@Seq_3788	28.986	10	663	183	69	30.8	0.34
sp|C4R3R8|ARGJ_KOMPG	Komagataella_pastoris@Seq_869	100.000	94	428	985	404	822	0.0
sp|C4R3R8|ARGJ_KOMPG	Komagataella_pastoris@Seq_3234	39.024	10	428	4149	41	30.4	0.50
sp|C4R3R8|ARGJ_KOMPG	Komagataella_pastoris@Seq_2072	41.667	8	428	294	36	29.6	0.61
sp|Q9Y751|ATG26_KOMPG	Komagataella_pastoris@Seq_4604	100.000	100	1211	1211	1211	2508	0.0
sp|Q9Y751|ATG26_KOMPG	Komagataella_pastoris@Seq_1053	29.139	16	1211	905	151	58.2	5.49e-09
sp|Q9Y751|ATG26_KOMPG	Komagataella_pastoris@Seq_1053	29.787	16	1211	905	47	37.7	0.010
sp|Q9Y751|ATG26_KOMPG	Komagataella_pastoris@Seq_1072	39.394	10	1211	716	33	39.7	0.003
sp|Q9Y751|ATG26_KOMPG	Komagataella_pastoris@Seq_1072	23.864	10	1211	716	88	38.9	0.004
sp|C4R7Z8|BMT4_KOMPG	Komagataella_pastoris@Seq_2228	100.000	97	503	488	488	1005	0.0
sp|C4R7Z8|BMT4_KOMPG	Komagataella_pastoris@Seq_4307	32.787	87	503	1285	488	226	3.93e-65
sp|C4R7Z8|BMT4_KOMPG	Komagataella_pastoris@Seq_4307	32.127	87	503	1285	442	222	1.44e-63
sp|C4R7Z8|BMT4_KOMPG	Komagataella_pastoris@Seq_1394	30.543	82	503	594	442	218	1.07e-64
sp|C4R5T1|ATG30_KOMPG	Komagataella_pastoris@Seq_3335	100.000	100	384	384	384	776	0.0
sp|C4R5T1|ATG30_KOMPG	Komagataella_pastoris@Seq_651	29.730	17	384	470	74	28.9	1.2
sp|C4R5T1|ATG30_KOMPG	Komagataella_pastoris@Seq_1831	31.579	15	384	951	57	28.9	1.4
sp|C4R127|COA3_KOMPG	Komagataella_pastoris@Seq_4051	100.000	100	85	85	85	176	1.67e-60
sp|C4R127|COA3_KOMPG	Komagataella_pastoris@Seq_1139	42.308	31	85	264	26	26.2	0.56
sp|C4R127|COA3_KOMPG	Komagataella_pastoris@Seq_465	28.125	38	85	772	32	24.6	1.8
sp|C4QXH2|AIM24_KOMPG	Komagataella_pastoris@Seq_2048	100.000	100	374	374	374	751	0.0
sp|C4QXH2|AIM24_KOMPG	Komagataella_pastoris@Seq_4163	22.884	74	374	328	319	44.3	1.26e-05
sp|C4QXH2|AIM24_KOMPG	Komagataella_pastoris@Seq_3018	31.481	14	374	4950	54	30.0	0.63
sp|C4R7X8|BMT2_KOMPG	Komagataella_pastoris@Seq_4307	100.000	99	644	1285	642	1325	0.0
sp|C4R7X8|BMT2_KOMPG	Komagataella_pastoris@Seq_4307	48.554	99	644	1285	484	484	9.29e-158
sp|C4R7X8|BMT2_KOMPG	Komagataella_pastoris@Seq_1394	74.280	81	644	594	521	854	0.0
sp|C4R7X8|BMT2_KOMPG	Komagataella_pastoris@Seq_2228	32.127	68	644	488	442	209	3.81e-61
sp|C4QYS6|MTNA_KOMPG	Komagataella_pastoris@Seq_983	100.000	100	411	411	411	845	0.0
sp|C4QYS6|MTNA_KOMPG	Komagataella_pastoris@Seq_126	22.222	30	411	304	126	31.6	0.18
sp|C4QYS6|MTNA_KOMPG	Komagataella_pastoris@Seq_1536	32.432	9	411	470	37	31.2	0.24
sp|C4R7D9|MTNB_KOMPG	Komagataella_pastoris@Seq_701	100.000	100	240	240	240	502	0.0
sp|C4R7D9|MTNB_KOMPG	Komagataella_pastoris@Seq_2525	30.108	38	240	1450	93	28.1	1.1
sp|C4R432|SEY1_KOMPG	Komagataella_pastoris@Seq_1225	100.000	100	785	785	785	1594	0.0
sp|C4R432|SEY1_KOMPG	Komagataella_pastoris@Seq_3456	22.609	14	785	428	115	30.4	0.97
sp|C4R432|SEY1_KOMPG	Komagataella_pastoris@Seq_2126	32.727	6	785	333	55	29.6	1.5
sp|C4R6W8|RRT14_KOMPG	Komagataella_pastoris@Seq_4621	100.000	100	219	219	219	432	2.25e-157
sp|C4R6W8|RRT14_KOMPG	Komagataella_pastoris@Seq_4191	24.051	35	219	1799	79	28.9	0.54
sp|C4R6W8|RRT14_KOMPG	Komagataella_pastoris@Seq_3436	33.962	24	219	1852	53	28.5	0.88
sp|C4QVU3|SLD1_KOMPG	Komagataella_pastoris@Seq_2582	100.000	100	542	542	542	1123	0.0
sp|C4QVU3|SLD1_KOMPG	Komagataella_pastoris@Seq_2249	32.787	11	542	574	61	36.6	0.009
sp|C4QVU3|SLD1_KOMPG	Komagataella_pastoris@Seq_2393	25.333	14	542	1516	75	36.2	0.011
sp|C4QXP7|SEC11_KOMPG	Komagataella_pastoris@Seq_351	100.000	100	171	171	171	346	7.07e-125
sp|C4QXP7|SEC11_KOMPG	Komagataella_pastoris@Seq_83	22.727	77	171	512	132	29.3	0.29
sp|C4QXP7|SEC11_KOMPG	Komagataella_pastoris@Seq_2872	40.816	27	171	631	49	26.9	1.7
sp|C4QYK0|RSSA_KOMPG	Komagataella_pastoris@Seq_2698	100.000	100	263	263	263	538	0.0
sp|C4QYK0|RSSA_KOMPG	Komagataella_pastoris@Seq_2801	24.742	63	263	407	194	65.9	4.75e-13
sp|C4QYK0|RSSA_KOMPG	Komagataella_pastoris@Seq_4290	37.500	23	263	1374	64	31.6	0.100
sp|C4QV79|RCF1_KOMPG	Komagataella_pastoris@Seq_4159	100.000	100	152	152	152	312	3.83e-112
sp|C4QV79|RCF1_KOMPG	Komagataella_pastoris@Seq_729	37.037	18	152	2208	27	25.4	3.7
sp|C4QV79|RCF1_KOMPG	Komagataella_pastoris@Seq_456	23.188	42	152	1106	69	25.0	5.2
sp|C4R8E8|PURA_KOMPG	Komagataella_pastoris@Seq_2941	100.000	100	428	428	428	877	0.0
sp|C4R8E8|PURA_KOMPG	Komagataella_pastoris@Seq_3147	30.952	10	428	333	42	29.3	0.84
sp|C4R8E8|PURA_KOMPG	Komagataella_pastoris@Seq_2455	30.303	8	428	330	33	26.9	5.2
sp|C4R3K5|RTC5_KOMPG	Komagataella_pastoris@Seq_1836	100.000	100	577	577	577	1191	0.0
sp|C4R3K5|RTC5_KOMPG	Komagataella_pastoris@Seq_966	22.642	18	577	588	106	27.3	5.5
sp|C4R3K5|RTC5_KOMPG	Komagataella_pastoris@Seq_1129	41.026	7	577	515	39	26.9	7.1
sp|C4R0B5|SDHF2_KOMPG	Komagataella_pastoris@Seq_4487	100.000	78	190	148	148	303	8.29e-108
sp|C4R0B5|SDHF2_KOMPG	Komagataella_pastoris@Seq_1600	39.286	29	190	538	56	27.3	1.4
sp|C4R0B5|SDHF2_KOMPG	Komagataella_pastoris@Seq_1390	23.077	48	190	421	91	25.4	5.2
sp|C4R1K8|ERT1_KOMPG	Komagataella_pastoris@Seq_3259	100.000	100	481	481	481	1004	0.0
sp|C4R1K8|ERT1_KOMPG	Komagataella_pastoris@Seq_1747	48.421	67	481	1240	190	211	4.94e-60
sp|C4R1K8|ERT1_KOMPG	Komagataella_pastoris@Seq_1747	33.333	67	481	1240	132	67.8	1.63e-12
sp|C4R1K8|ERT1_KOMPG	Komagataella_pastoris@Seq_3402	25.641	99	481	512	507	152	1.68e-41
sp|C4R591|STS1_KOMPG	Komagataella_pastoris@Seq_4197	100.000	99	291	395	289	593	0.0
sp|C4R591|STS1_KOMPG	Komagataella_pastoris@Seq_369	33.333	24	291	663	75	30.0	0.34
sp|C4R591|STS1_KOMPG	Komagataella_pastoris@Seq_2276	28.395	25	291	640	81	27.3	2.6
sp|C4QYF2|LIPA_KOMPG	Komagataella_pastoris@Seq_426	100.000	100	417	417	417	865	0.0
sp|C4QYF2|LIPA_KOMPG	Komagataella_pastoris@Seq_4471	26.471	16	417	1782	68	31.6	0.25
sp|C4QYF2|LIPA_KOMPG	Komagataella_pastoris@Seq_225	28.947	18	417	396	76	28.5	1.5
sp|Q9P4D0|SEC17_KOMPG	Komagataella_pastoris@Seq_3868	100.000	100	297	297	297	597	0.0
sp|Q9P4D0|SEC17_KOMPG	Komagataella_pastoris@Seq_3448	24.194	37	297	1810	124	30.4	0.29
sp|Q9P4D0|SEC17_KOMPG	Komagataella_pastoris@Seq_3236	22.222	34	297	374	108	29.6	0.49
sp|C4R2K0|UTP25_KOMPG	Komagataella_pastoris@Seq_54	100.000	100	697	697	697	1425	0.0
sp|C4R2K0|UTP25_KOMPG	Komagataella_pastoris@Seq_2165	21.824	41	697	758	307	40.4	6.43e-04
sp|C4R2K0|UTP25_KOMPG	Komagataella_pastoris@Seq_3783	43.333	4	697	377	30	31.2	0.41
sp|C4QVR9|IRC19_KOMPG	Komagataella_pastoris@Seq_3377	100.000	100	204	204	204	411	1.15e-149
sp|C4QVR9|IRC19_KOMPG	Komagataella_pastoris@Seq_992	20.879	86	204	2830	182	27.3	1.7
sp|C4QVR9|IRC19_KOMPG	Komagataella_pastoris@Seq_3064	50.000	11	204	888	22	26.2	3.7
sp|Q9P4C8|SAR1_KOMPG	Komagataella_pastoris@Seq_3076	100.000	100	190	190	190	390	1.41e-141
sp|Q9P4C8|SAR1_KOMPG	Komagataella_pastoris@Seq_1522	34.946	98	190	865	186	104	4.92e-27
sp|Q9P4C8|SAR1_KOMPG	Komagataella_pastoris@Seq_4714	30.769	96	190	181	182	93.2	9.01e-25
sp|C4R331|RRG9_KOMPG	Komagataella_pastoris@Seq_3405	100.000	100	218	218	218	433	6.10e-158
sp|C4R331|RRG9_KOMPG	Komagataella_pastoris@Seq_1224	30.000	44	218	621	110	28.1	0.85
sp|C4R331|RRG9_KOMPG	Komagataella_pastoris@Seq_2840	30.137	33	218	676	73	28.1	0.93
sp|C4R7H7|MZM1_KOMPG	Komagataella_pastoris@Seq_2321	100.000	100	122	504	122	253	7.92e-85
sp|C4R7H7|MZM1_KOMPG	Komagataella_pastoris@Seq_567	42.857	23	122	541	28	25.8	1.8
sp|C4R7H7|MZM1_KOMPG	Komagataella_pastoris@Seq_2529	41.667	20	122	773	24	25.8	2.0
sp|C4QX11|RGI1_KOMPG	Komagataella_pastoris@Seq_1211	100.000	100	177	177	177	363	1.95e-131
sp|C4QX11|RGI1_KOMPG	Komagataella_pastoris@Seq_3037	30.000	45	177	648	90	29.3	0.30
sp|C4QX11|RGI1_KOMPG	Komagataella_pastoris@Seq_2990	28.947	43	177	329	76	28.5	0.38
sp|C4QV17|GSM1_KOMPG	Komagataella_pastoris@Seq_1747	100.000	100	531	1240	531	1104	0.0
