	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
0	Spathaspora_girioi@Seq_1	124_0	OG11418	Spathaspora_girioi@Seq_6347	augustus_masked-LQMS01001812.1-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-LQMS01001812.1-processed-gene-0.0 CDS=1-513	gene=augustus_masked-LQMS01001812.1-processed-gene-0.0 CDS=1-513	Spathaspora_girioi
1	Spathaspora_girioi@Seq_2	124_1	OG5014	Saccharomyces_cerevisiae@YMR065W	genemark-LQMS01002367.1-processed-gene-0.69-mRNA-1_1 gene=genemark-LQMS01002367.1-processed-gene-0.69 CDS=1-1347	gene=genemark-LQMS01002367.1-processed-gene-0.69 CDS=1-1347	Spathaspora_girioi
2	Spathaspora_girioi@Seq_3	124_2	OG6152	Meyerozyma_guilliermondii@Seq_3284	genemark-LQMS01002189.1-processed-gene-0.9-mRNA-1_1 gene=genemark-LQMS01002189.1-processed-gene-0.9 CDS=1-1476	gene=genemark-LQMS01002189.1-processed-gene-0.9 CDS=1-1476	Spathaspora_girioi
3	Spathaspora_girioi@Seq_4	124_3	OG1350	Saccharomyces_cerevisiae@YDR436W	genemark-LQMS01002346.1-processed-gene-0.39-mRNA-1_1 gene=genemark-LQMS01002346.1-processed-gene-0.39 CDS=1-1815	gene=genemark-LQMS01002346.1-processed-gene-0.39 CDS=1-1815	Spathaspora_girioi
4	Spathaspora_girioi@Seq_5	124_4	OG9201	Spathaspora_girioi@Seq_3928	snap_masked-LQMS01002375.1-processed-gene-0.218-mRNA-1_1 gene=snap_masked-LQMS01002375.1-processed-gene-0.218 CDS=1-969	gene=snap_masked-LQMS01002375.1-processed-gene-0.218 CDS=1-969	Spathaspora_girioi
5	Spathaspora_girioi@Seq_6	124_5	OG3070	Saccharomyces_cerevisiae@YDR059C	snap_masked-LQMS01002312.1-processed-gene-0.59-mRNA-1_1 gene=snap_masked-LQMS01002312.1-processed-gene-0.59 CDS=1-441	gene=snap_masked-LQMS01002312.1-processed-gene-0.59 CDS=1-441	Spathaspora_girioi
6	Spathaspora_girioi@Seq_7	124_6	OG4819	Saccharomyces_cerevisiae@YNL167C	genemark-LQMS01002126.1-processed-gene-0.3-mRNA-1_1 gene=genemark-LQMS01002126.1-processed-gene-0.3 CDS=1-1677	gene=genemark-LQMS01002126.1-processed-gene-0.3 CDS=1-1677	Spathaspora_girioi
7	Spathaspora_girioi@Seq_8	124_7	OG4750	Saccharomyces_cerevisiae@YMR019W	genemark-LQMS01002322.1-processed-gene-0.33-mRNA-1_1 gene=genemark-LQMS01002322.1-processed-gene-0.33 CDS=1-2856	gene=genemark-LQMS01002322.1-processed-gene-0.33 CDS=1-2856	Spathaspora_girioi
8	Spathaspora_girioi@Seq_9	124_8	OG2916	Saccharomyces_cerevisiae@YGL080W	genemark-LQMS01002327.1-processed-gene-0.17-mRNA-1_1 gene=genemark-LQMS01002327.1-processed-gene-0.17 CDS=1-363	gene=genemark-LQMS01002327.1-processed-gene-0.17 CDS=1-363	Spathaspora_girioi
9	Spathaspora_girioi@Seq_10	124_9	OG2141	Saccharomyces_cerevisiae@YOR244W	genemark-LQMS01002319.1-processed-gene-0.7-mRNA-1_1 gene=genemark-LQMS01002319.1-processed-gene-0.7 CDS=1-1542	gene=genemark-LQMS01002319.1-processed-gene-0.7 CDS=1-1542	Spathaspora_girioi
