	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
0	yHMPu5000034891_Ogataea_pini@Seq_1	230_0	OG4131	Lachancea_fantastica@Seq_4114	augustus_masked-NODE_9_length_506043_cov_41.1641_ID_17-processed-gene-1.132-mRNA-1_1 gene=augustus_masked-NODE_9_length_506043_cov_41.1641_ID_17-processed-gene-1.132 CDS=1-579	gene=augustus_masked-NODE_9_length_506043_cov_41.1641_ID_17-processed-gene-1.132 CDS=1-579	yHMPu5000034891_Ogataea_pini
1	yHMPu5000034891_Ogataea_pini@Seq_2	230_1	OG5267	Meyerozyma_guilliermondii@Seq_2710	augustus_masked-NODE_27_length_131471_cov_55.5085_ID_53-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-NODE_27_length_131471_cov_55.5085_ID_53-processed-gene-0.28 CDS=1-1551	gene=augustus_masked-NODE_27_length_131471_cov_55.5085_ID_53-processed-gene-0.28 CDS=1-1551	yHMPu5000034891_Ogataea_pini
2	yHMPu5000034891_Ogataea_pini@Seq_3	230_2	OG1039	Saccharomyces_cerevisiae@YJL200C	augustus_masked-NODE_15_length_279896_cov_36.4395_ID_29-processed-gene-0.18-mRNA-1_1 gene=augustus_masked-NODE_15_length_279896_cov_36.4395_ID_29-processed-gene-0.18 CDS=1-2385	gene=augustus_masked-NODE_15_length_279896_cov_36.4395_ID_29-processed-gene-0.18 CDS=1-2385	yHMPu5000034891_Ogataea_pini
3	yHMPu5000034891_Ogataea_pini@Seq_4	230_3	OG2557	Saccharomyces_cerevisiae@YDR294C	augustus_masked-NODE_2_length_776607_cov_38.3854_ID_3-processed-gene-2.2-mRNA-1_1 gene=augustus_masked-NODE_2_length_776607_cov_38.3854_ID_3-processed-gene-2.2 CDS=1-1686	gene=augustus_masked-NODE_2_length_776607_cov_38.3854_ID_3-processed-gene-2.2 CDS=1-1686	yHMPu5000034891_Ogataea_pini
4	yHMPu5000034891_Ogataea_pini@Seq_5	230_4	OG3944	Saccharomyces_cerevisiae@YEL001C	augustus_masked-NODE_7_length_586904_cov_40.108_ID_13-processed-gene-2.24-mRNA-1_1 gene=augustus_masked-NODE_7_length_586904_cov_40.108_ID_13-processed-gene-2.24 CDS=1-741	gene=augustus_masked-NODE_7_length_586904_cov_40.108_ID_13-processed-gene-2.24 CDS=1-741	yHMPu5000034891_Ogataea_pini
5	yHMPu5000034891_Ogataea_pini@Seq_6	230_5	OG24052	yHMPu5000034891_Ogataea_pini@Seq_1467	snap_masked-NODE_15_length_279896_cov_36.4395_ID_29-processed-gene-0.99-mRNA-1_1 gene=snap_masked-NODE_15_length_279896_cov_36.4395_ID_29-processed-gene-0.99 CDS=1-405	gene=snap_masked-NODE_15_length_279896_cov_36.4395_ID_29-processed-gene-0.99 CDS=1-405	yHMPu5000034891_Ogataea_pini
6	yHMPu5000034891_Ogataea_pini@Seq_7	230_6	OG2297	Saccharomyces_cerevisiae@YNL255C	augustus_masked-NODE_22_length_157628_cov_36.7011_ID_43-processed-gene-0.6-mRNA-1_1 gene=augustus_masked-NODE_22_length_157628_cov_36.7011_ID_43-processed-gene-0.6 CDS=1-519	gene=augustus_masked-NODE_22_length_157628_cov_36.7011_ID_43-processed-gene-0.6 CDS=1-519	yHMPu5000034891_Ogataea_pini
7	yHMPu5000034891_Ogataea_pini@Seq_8	230_7	OG6269	yHMPu5000035046_Barnettozyma_populi@Seq_5049	snap_masked-NODE_1_length_1522243_cov_38.1329_ID_1-processed-gene-10.139-mRNA-1_1 gene=snap_masked-NODE_1_length_1522243_cov_38.1329_ID_1-processed-gene-10.139 CDS=1-1146	gene=snap_masked-NODE_1_length_1522243_cov_38.1329_ID_1-processed-gene-10.139 CDS=1-1146	yHMPu5000034891_Ogataea_pini
8	yHMPu5000034891_Ogataea_pini@Seq_9	230_8	OG3482	Saccharomyces_cerevisiae@YBR103W	augustus_masked-NODE_6_length_595187_cov_40.7488_ID_11-processed-gene-1.5-mRNA-1_1 gene=augustus_masked-NODE_6_length_595187_cov_40.7488_ID_11-processed-gene-1.5 CDS=1-1554	gene=augustus_masked-NODE_6_length_595187_cov_40.7488_ID_11-processed-gene-1.5 CDS=1-1554	yHMPu5000034891_Ogataea_pini
9	yHMPu5000034891_Ogataea_pini@Seq_10	230_9	OG4509	yHMPu5000035279_Tortispora_starmeri@Seq_213	augustus_masked-NODE_25_length_143326_cov_38.834_ID_49-processed-gene-0.211-mRNA-1_1 gene=augustus_masked-NODE_25_length_143326_cov_38.834_ID_49-processed-gene-0.211 CDS=1-1536	gene=augustus_masked-NODE_25_length_143326_cov_38.834_ID_49-processed-gene-0.211 CDS=1-1536	yHMPu5000034891_Ogataea_pini
