	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
0	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_1	207_0	OG6710	Saccharomyces_cerevisiae@YMR204C	snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-0.16-mRNA-1_1 gene=snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-0.16 CDS=1-1083	gene=snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-0.16 CDS=1-1083	yHMPu5000034709_Kluyveromyces_aestuarii
1	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_2	207_1	OG1000	Saccharomyces_cerevisiae@YLL048C	snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-5.36-mRNA-1_1 gene=snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-5.36 CDS=1-4695	gene=snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-5.36 CDS=1-4695	yHMPu5000034709_Kluyveromyces_aestuarii
2	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_3	207_2	OG1405	Saccharomyces_cerevisiae@YGR148C	snap_masked-NODE_12_length_381431_cov_26.8905_ID_23-processed-gene-0.2-mRNA-1_1 gene=snap_masked-NODE_12_length_381431_cov_26.8905_ID_23-processed-gene-0.2 CDS=1-465	gene=snap_masked-NODE_12_length_381431_cov_26.8905_ID_23-processed-gene-0.2 CDS=1-465	yHMPu5000034709_Kluyveromyces_aestuarii
3	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_4	207_3	OG6411	Saccharomyces_cerevisiae@YJR022W	snap_masked-NODE_4_length_706832_cov_27.5555_ID_7-processed-gene-5.19-mRNA-1_1 gene=snap_masked-NODE_4_length_706832_cov_27.5555_ID_7-processed-gene-5.19 CDS=1-312	gene=snap_masked-NODE_4_length_706832_cov_27.5555_ID_7-processed-gene-5.19 CDS=1-312	yHMPu5000034709_Kluyveromyces_aestuarii
4	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_5	207_4	OG2429	Saccharomyces_cerevisiae@YPL177C	snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-2.135-mRNA-1_1 gene=snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-2.135 CDS=1-903	gene=snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-2.135 CDS=1-903	yHMPu5000034709_Kluyveromyces_aestuarii
5	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_6	207_5	OG4393	Saccharomyces_cerevisiae@YGR101W	snap_masked-NODE_10_length_474261_cov_27.8157_ID_19-processed-gene-0.103-mRNA-1_1 gene=snap_masked-NODE_10_length_474261_cov_27.8157_ID_19-processed-gene-0.103 CDS=1-1014	gene=snap_masked-NODE_10_length_474261_cov_27.8157_ID_19-processed-gene-0.103 CDS=1-1014	yHMPu5000034709_Kluyveromyces_aestuarii
6	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_7	207_6	OG3883	Saccharomyces_cerevisiae@YLR050C	snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-4.12-mRNA-1_1 gene=snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-4.12 CDS=1-546	gene=snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-4.12 CDS=1-546	yHMPu5000034709_Kluyveromyces_aestuarii
7	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_8	207_7	OG10360	Lachancea_fermentati@Seq_4192	snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-5.11-mRNA-1_1 gene=snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-5.11 CDS=1-657	gene=snap_masked-NODE_5_length_653240_cov_27.0146_ID_9-processed-gene-5.11 CDS=1-657	yHMPu5000034709_Kluyveromyces_aestuarii
8	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_9	207_8	OG4778	Saccharomyces_cerevisiae@YDR081C	snap_masked-NODE_8_length_516559_cov_30.1547_ID_15-processed-gene-4.170-mRNA-1_1 gene=snap_masked-NODE_8_length_516559_cov_30.1547_ID_15-processed-gene-4.170 CDS=1-2349	gene=snap_masked-NODE_8_length_516559_cov_30.1547_ID_15-processed-gene-4.170 CDS=1-2349	yHMPu5000034709_Kluyveromyces_aestuarii
9	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_10	207_9	OG4401	Metschnikowia_continentalis@Seq_2797	snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-1.71-mRNA-1_1 gene=snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-1.71 CDS=1-1353	gene=snap_masked-NODE_3_length_740742_cov_27.1728_ID_5-processed-gene-1.71 CDS=1-1353	yHMPu5000034709_Kluyveromyces_aestuarii
10	yHMPu5000034709_Kluyveromyces_aestuarii@Seq_11	207_10	OG1878	Saccharomyces_cerevisiae@YGL028C	snap_masked-NODE_12_length_381431_cov_26.8905_ID_23-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_12_length_381431_cov_26.8905_ID_23-processed-gene-0.0 CDS=1-1515	gene=snap_masked-NODE_12_length_381431_cov_26.8905_ID_23-processed-gene-0.0 CDS=1-1515	yHMPu5000034709_Kluyveromyces_aestuarii
