	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
0	yHMPu5000034862_Zygotorulaspora_florentina@Seq_1	217_0	OG2281	Saccharomyces_cerevisiae@YIL128W	augustus_masked-NODE_20_length_143656_cov_23.9501_ID_39-processed-gene-0.27-mRNA-1_1 gene=augustus_masked-NODE_20_length_143656_cov_23.9501_ID_39-processed-gene-0.27 CDS=1-3072	gene=augustus_masked-NODE_20_length_143656_cov_23.9501_ID_39-processed-gene-0.27 CDS=1-3072	yHMPu5000034862_Zygotorulaspora_florentina
1	yHMPu5000034862_Zygotorulaspora_florentina@Seq_2	217_1	OG1465	Saccharomyces_cerevisiae@YNL293W	augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.138-mRNA-1_1 gene=augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.138 CDS=1-1923	gene=augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.138 CDS=1-1923	yHMPu5000034862_Zygotorulaspora_florentina
2	yHMPu5000034862_Zygotorulaspora_florentina@Seq_3	217_2	OG9137	Saccharomyces_cerevisiae@YDL186W	augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-3.138-mRNA-1_1 gene=augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-3.138 CDS=1-693	gene=augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-3.138 CDS=1-693	yHMPu5000034862_Zygotorulaspora_florentina
3	yHMPu5000034862_Zygotorulaspora_florentina@Seq_4	217_3	OG1331	Saccharomyces_cerevisiae@YDL178W	maker-NODE_7_length_539399_cov_24.5113_ID_13-augustus-gene-2.114-mRNA-1_1 gene=maker-NODE_7_length_539399_cov_24.5113_ID_13-augustus-gene-2.114 CDS=1-2523	gene=maker-NODE_7_length_539399_cov_24.5113_ID_13-augustus-gene-2.114 CDS=1-2523	yHMPu5000034862_Zygotorulaspora_florentina
4	yHMPu5000034862_Zygotorulaspora_florentina@Seq_5	217_4	OG2188	Saccharomyces_cerevisiae@YOR356W	augustus_masked-NODE_12_length_324997_cov_24.1095_ID_23-processed-gene-1.72-mRNA-1_1 gene=augustus_masked-NODE_12_length_324997_cov_24.1095_ID_23-processed-gene-1.72 CDS=1-1956	gene=augustus_masked-NODE_12_length_324997_cov_24.1095_ID_23-processed-gene-1.72 CDS=1-1956	yHMPu5000034862_Zygotorulaspora_florentina
5	yHMPu5000034862_Zygotorulaspora_florentina@Seq_6	217_5	OG1827	Saccharomyces_cerevisiae@YIL033C	augustus_masked-NODE_8_length_524868_cov_24.3509_ID_15-processed-gene-4.42-mRNA-1_1 gene=augustus_masked-NODE_8_length_524868_cov_24.3509_ID_15-processed-gene-4.42 CDS=1-1365	gene=augustus_masked-NODE_8_length_524868_cov_24.3509_ID_15-processed-gene-4.42 CDS=1-1365	yHMPu5000034862_Zygotorulaspora_florentina
6	yHMPu5000034862_Zygotorulaspora_florentina@Seq_7	217_6	OG6158	Saccharomyces_cerevisiae@YER123W	augustus_masked-NODE_17_length_180969_cov_24.8013_ID_33-processed-gene-0.213-mRNA-1_1 gene=augustus_masked-NODE_17_length_180969_cov_24.8013_ID_33-processed-gene-0.213 CDS=1-1500	gene=augustus_masked-NODE_17_length_180969_cov_24.8013_ID_33-processed-gene-0.213 CDS=1-1500	yHMPu5000034862_Zygotorulaspora_florentina
7	yHMPu5000034862_Zygotorulaspora_florentina@Seq_8	217_7	OG1002	Saccharomyces_cerevisiae@YJL034W	augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-5.37-mRNA-1_1 gene=augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-5.37 CDS=1-1920	gene=augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-5.37 CDS=1-1920	yHMPu5000034862_Zygotorulaspora_florentina
8	yHMPu5000034862_Zygotorulaspora_florentina@Seq_9	217_8	OG1217	Saccharomyces_cerevisiae@YDL192W	augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-3.142-mRNA-1_1 gene=augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-3.142 CDS=1-543	gene=augustus_masked-NODE_4_length_647733_cov_24.3938_ID_7-processed-gene-3.142 CDS=1-543	yHMPu5000034862_Zygotorulaspora_florentina
9	yHMPu5000034862_Zygotorulaspora_florentina@Seq_10	217_9	OG4141	Saccharomyces_cerevisiae@YPR061C	augustus_masked-NODE_3_length_1025459_cov_24.1215_ID_5-processed-gene-8.33-mRNA-1_1 gene=augustus_masked-NODE_3_length_1025459_cov_24.1215_ID_5-processed-gene-8.33 CDS=1-1005	gene=augustus_masked-NODE_3_length_1025459_cov_24.1215_ID_5-processed-gene-8.33 CDS=1-1005	yHMPu5000034862_Zygotorulaspora_florentina
10	yHMPu5000034862_Zygotorulaspora_florentina@Seq_11	217_10	OG1342	Arthrobotrys_oligospora@Seq_3896	snap_masked-NODE_22_length_115979_cov_25.962_ID_43-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_22_length_115979_cov_25.962_ID_43-processed-gene-0.1 CDS=1-2793	gene=snap_masked-NODE_22_length_115979_cov_25.962_ID_43-processed-gene-0.1 CDS=1-2793	yHMPu5000034862_Zygotorulaspora_florentina
