	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
0	yHMPu5000035675_Kregervanrija_fluxuum@Seq_1	312_0	OG2610	Saccharomyces_cerevisiae@YJR036C	augustus_masked-NODE_24_length_176600_cov_41.8587_ID_12679-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-NODE_24_length_176600_cov_41.8587_ID_12679-processed-gene-0.12 CDS=1-2868	gene=augustus_masked-NODE_24_length_176600_cov_41.8587_ID_12679-processed-gene-0.12 CDS=1-2868	yHMPu5000035675_Kregervanrija_fluxuum
1	yHMPu5000035675_Kregervanrija_fluxuum@Seq_2	312_1	OG9946	yHMPu5000034903_Ogataea_naganishii@Seq_3901	snap_masked-NODE_4_length_399286_cov_39.7387_ID_11480-processed-gene-1.130-mRNA-1_1 gene=snap_masked-NODE_4_length_399286_cov_39.7387_ID_11480-processed-gene-1.130 CDS=1-1083	gene=snap_masked-NODE_4_length_399286_cov_39.7387_ID_11480-processed-gene-1.130 CDS=1-1083	yHMPu5000035675_Kregervanrija_fluxuum
2	yHMPu5000035675_Kregervanrija_fluxuum@Seq_3	312_2	OG2650	Saccharomyces_cerevisiae@YDR416W	augustus_masked-NODE_1000_length_408_cov_0.867596_ID_36075-processed-gene-0.2-mRNA-1_1 gene=augustus_masked-NODE_1000_length_408_cov_0.867596_ID_36075-processed-gene-0.2 CDS=1-402	gene=augustus_masked-NODE_1000_length_408_cov_0.867596_ID_36075-processed-gene-0.2 CDS=1-402	yHMPu5000035675_Kregervanrija_fluxuum
3	yHMPu5000035675_Kregervanrija_fluxuum@Seq_4	312_3	OG5174	yHMPu5000041863_Candida_gorgasii@Seq_484	augustus_masked-NODE_12_length_250894_cov_39.8622_ID_41140-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-NODE_12_length_250894_cov_39.8622_ID_41140-processed-gene-0.26 CDS=1-789	gene=augustus_masked-NODE_12_length_250894_cov_39.8622_ID_41140-processed-gene-0.26 CDS=1-789	yHMPu5000035675_Kregervanrija_fluxuum
4	yHMPu5000035675_Kregervanrija_fluxuum@Seq_5	312_4	OG2986	Saccharomyces_cerevisiae@YEL009C	snap_masked-NODE_293_length_862_cov_0.642375_ID_29543-processed-gene-0.0-mRNA-1_1 gene=snap_masked-NODE_293_length_862_cov_0.642375_ID_29543-processed-gene-0.0 CDS=1-225	gene=snap_masked-NODE_293_length_862_cov_0.642375_ID_29543-processed-gene-0.0 CDS=1-225	yHMPu5000035675_Kregervanrija_fluxuum
5	yHMPu5000035675_Kregervanrija_fluxuum@Seq_6	312_5	OG4325	Saccharomyces_cerevisiae@YHR072W-A	snap_masked-NODE_45_length_88143_cov_39.1685_ID_14790-processed-gene-0.24-mRNA-1_1 gene=snap_masked-NODE_45_length_88143_cov_39.1685_ID_14790-processed-gene-0.24 CDS=1-183	gene=snap_masked-NODE_45_length_88143_cov_39.1685_ID_14790-processed-gene-0.24 CDS=1-183	yHMPu5000035675_Kregervanrija_fluxuum
6	yHMPu5000035675_Kregervanrija_fluxuum@Seq_7	312_6	OG1000	Saccharomyces_cerevisiae@YLL048C	augustus_masked-NODE_70_length_45645_cov_39.2794_ID_19815-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-NODE_70_length_45645_cov_39.2794_ID_19815-processed-gene-0.12 CDS=1-1779	gene=augustus_masked-NODE_70_length_45645_cov_39.2794_ID_19815-processed-gene-0.12 CDS=1-1779	yHMPu5000035675_Kregervanrija_fluxuum
7	yHMPu5000035675_Kregervanrija_fluxuum@Seq_8	312_7	OG3066	Saccharomyces_cerevisiae@YIR026C	augustus_masked-NODE_33_length_128489_cov_37.6364_ID_12872-processed-gene-0.151-mRNA-1_1 gene=augustus_masked-NODE_33_length_128489_cov_37.6364_ID_12872-processed-gene-0.151 CDS=1-1020	gene=augustus_masked-NODE_33_length_128489_cov_37.6364_ID_12872-processed-gene-0.151 CDS=1-1020	yHMPu5000035675_Kregervanrija_fluxuum
8	yHMPu5000035675_Kregervanrija_fluxuum@Seq_9	312_8	OG1718	Saccharomyces_cerevisiae@YFR037C	augustus_masked-NODE_2_length_544514_cov_38.891_ID_36300-processed-gene-3.141-mRNA-1_1 gene=augustus_masked-NODE_2_length_544514_cov_38.891_ID_36300-processed-gene-3.141 CDS=1-1602	gene=augustus_masked-NODE_2_length_544514_cov_38.891_ID_36300-processed-gene-3.141 CDS=1-1602	yHMPu5000035675_Kregervanrija_fluxuum
9	yHMPu5000035675_Kregervanrija_fluxuum@Seq_10	312_9	OG1305	Saccharomyces_cerevisiae@YLR109W	augustus_masked-NODE_5_length_303051_cov_38.0798_ID_9543-processed-gene-1.34-mRNA-1_1 gene=augustus_masked-NODE_5_length_303051_cov_38.0798_ID_9543-processed-gene-1.34 CDS=1-567	gene=augustus_masked-NODE_5_length_303051_cov_38.0798_ID_9543-processed-gene-1.34 CDS=1-567	yHMPu5000035675_Kregervanrija_fluxuum
